id,type,src,dst,app,latency,message,ctime,size,buffer 
3836,LINK,195,194,EGG_GAME,4.000005,M.EGG,6000,500,6804
3837,LINK,199,198,EGG_GAME,4.000005,M.EGG,6000,500,6805
3838,LINK,202,201,EGG_GAME,4.000005,M.EGG,6000,500,6806
3839,LINK,205,204,EGG_GAME,4.000005,M.EGG,6000,500,6807
3840,LINK,208,207,EGG_GAME,4.000005,M.EGG,6000,500,6808
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6809
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6810
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6811
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6812
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6813
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6814
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6815
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6816
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6817
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6818
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6819
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6820
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6821
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6822
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6823
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6824
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6825
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6826
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6827
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6828
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6829
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6830
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6831
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6832
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6833
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6834
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6835
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6836
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6837
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6838
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6839
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6840
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6841
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6842
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6843
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6844
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6845
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6846
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6847
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6848
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6849
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6850
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6851
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6852
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6853
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6854
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6855
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6856
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6857
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6858
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6859
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6860
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6861
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6862
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6863
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6864
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6865
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6866
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6867
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6868
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6869
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6870
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6871
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,6000,1000,6872
23,LINK,67,74,EGG_GAME,2.000005,M.Concentration,6004.000045249968,500,6808
3777,LINK,3,2,EGG_GAME,2.000005,M.Sensor,6005.999405359784,500,6809
3778,LINK,6,2,EGG_GAME,2.000005,M.Sensor,6005.999405359784,500,6810
3779,LINK,9,2,EGG_GAME,2.000005,M.Sensor,6005.999405359784,500,6811
3780,LINK,12,2,EGG_GAME,2.000005,M.Sensor,6005.999405359784,500,6812
3781,LINK,16,15,EGG_GAME,2.000005,M.Sensor,6005.999405359784,500,6813
3782,LINK,19,15,EGG_GAME,2.000005,M.Sensor,6005.999405359784,500,6814
3783,LINK,22,15,EGG_GAME,2.000005,M.Sensor,6005.999405359784,500,6815
3784,LINK,25,15,EGG_GAME,2.000005,M.Sensor,6005.999405359784,500,6816
3785,LINK,29,28,EGG_GAME,2.000005,M.Sensor,6005.999405359784,500,6817
3786,LINK,32,28,EGG_GAME,2.000005,M.Sensor,6005.999405359784,500,6818
3787,LINK,35,28,EGG_GAME,2.000005,M.Sensor,6005.999405359784,500,6819
3788,LINK,38,28,EGG_GAME,2.000005,M.Sensor,6005.999405359784,500,6820
3789,LINK,42,41,EGG_GAME,2.000005,M.Sensor,6005.999405359784,500,6821
3790,LINK,45,41,EGG_GAME,2.000005,M.Sensor,6005.999405359784,500,6822
3791,LINK,48,41,EGG_GAME,2.000005,M.Sensor,6005.999405359784,500,6823
3792,LINK,51,41,EGG_GAME,2.000005,M.Sensor,6005.999405359784,500,6824
3793,LINK,55,54,EGG_GAME,2.000005,M.Sensor,6005.999405359784,500,6825
3794,LINK,58,54,EGG_GAME,2.000005,M.Sensor,6005.999405359784,500,6826
